Internship_ID,Student_ID,Is_Shortlisted
11234,78657432,0.06231387787929418
11234,7702844,0.08163991918146123
11234,7674605,0.07495662111898788
11234,7696642,0.06317827628751567
11234,7678596,0.08204510396115634
11234,7705387,0.07026544618534082
11234,7658703,0.07928253512922073
11234,7710451,0.0792854036555488
11234,78656664,0.10130744349862317
11234,7700643,0.06866609135228811
11234,7665057,0.09800171058747642
11234,7684790,0.08011317434367891
11234,7661598,0.13397815405170344
11234,7654636,0.07775712497951126
11234,7705388,0.08011555159094576
11234,78654605,0.11256209257936281
11234,7692059,0.08099177362646495
11234,7682344,0.08739282991131359
11234,7685199,0.06570679958485716
11234,7711228,0.06032428718027115
11234,78657837,0.09076042834573748
11234,7678770,0.07420286446489108
11234,7683540,0.09552027370127099
11234,7660220,0.08568116503015452
11234,7681169,0.06428118712473031
11234,7695442,0.09762726831147732
11234,7690664,0.08327328192277308
11234,7663954,0.0725574701213935
11234,7701228,0.0836760878541755
11234,7707126,0.06698213562170836
11234,7692325,0.09407684432143533
11234,7670502,0.05980370394192176
11234,7701198,0.06618168600137929
11234,78661800,0.08276007006869175
11234,7655030,0.07546991608301169
11234,7661110,0.07774161170754086
11234,7674647,0.060228683842973293
11234,7689254,0.060382630979282495
11234,78665217,0.0884055122476656
11234,7703810,0.05604491971674886
11234,78662643,0.0863606148203696
11234,78662862,0.08492533165048262
11234,7677227,0.08793065626502095
11234,7665606,0.07864344528845138
11234,7657133,0.06127925456489999
11234,7667806,0.08125536956452661
11234,78660068,0.06480975524787268
11234,7673816,0.06783683540643198
11234,7660462,0.07000292400449172
11234,78659002,0.12599490411594175
11234,78665998,0.06455152450632536
11234,7668947,0.08351013581540057
11234,78660153,0.0607635793859805
11234,7679210,0.09743458991950463
11234,7705813,0.07155867516765149
11234,7680081,0.11561000548774614
11234,7696495,0.10385249143532407
11234,7668977,0.1101745556351449
11234,7686604,0.0850608219867234
11234,7679091,0.07091740649323992
11234,7696333,0.07871684002741049
11234,78659973,0.09463774270360652
11234,78654744,0.08379928122364697
11234,7674631,0.07055990200561937
11234,7671314,0.08483177190345499
11234,7660661,0.08610734174864373
11234,7665332,0.07953178258168453
11234,78665648,0.0688066482038752
11234,7679933,0.09053358969608181
11234,7670836,0.10171825151624399
11234,7669694,0.05576850804515484
11234,7699252,0.049801705680410695
11234,78657121,0.08585629229523234
11234,7654573,0.07387003946234619
11234,7690863,0.08237217633396195
11234,7681601,0.05066428412890689
11234,7706524,0.07681397758176943
11234,7700014,0.10282986409666733
11234,7663544,0.05919460560318293
11234,78655511,0.07644925120796053
11234,7690472,0.07192645873643864
11234,7696418,0.09197378328084924
11234,78658456,0.07609127518836756
11235,7688417,0.15741652946296855
11235,78667537,0.14654670499558076
11235,78663265,0.15148721576706387
11235,7655030,0.10278033213296268
11235,7684457,0.07754948851741852
11235,7703580,0.09884302521106762
11235,7660298,0.09748126705886241
11235,7706635,0.0972149467206125
11235,7691526,0.0797960910647471
11235,7685019,0.0882053282617969
11235,7664556,0.07672932045982986
11236,7706762,0.16463260094056845
11236,7668764,0.1950019159905161
11236,7668707,0.15967159910862222
11236,7711189,0.1786771302333987
11236,7654750,0.18313293814395104
11236,7709357,0.21531168174493254
11236,78662806,0.16761570784632746
11236,7685033,0.22503789587403475
11236,78657794,0.14123043466486207
11236,7691282,0.13820762576128115
11236,7681930,0.13470010023790244
11236,78657293,0.19101555803954387
11236,7700422,0.12619088723997707
11236,7660324,0.1334280765266268
11236,78662643,0.17827056051570936
11236,7706669,0.16038422007191394
11236,7684448,0.20937656617210554
11236,7698784,0.17846250740616162
11236,7691026,0.2069350738754753
11236,7659935,0.16074695670771671
11236,7654873,0.1258936713643603
11236,7691238,0.2182036523731057
11236,7662956,0.1961774494894099
11236,7662485,0.16315331985343864
11236,78656738,0.1651719749465197
11236,7669505,0.18083305209818037
11236,78656812,0.1610105774165456
11236,78656948,0.18164832758917526
11236,7688261,0.19595823923209943
11236,7664413,0.173917104861549
11236,7697788,0.1423191306183305
11236,7689156,0.1569834882474465
11236,7654531,0.17269736497822824
11236,7679274,0.12708160892466136
11236,7663230,0.18303791046201792
11236,7706956,0.17991873308223386
11236,78655755,0.17566523098332798
11236,7686331,0.19840857848848056
11236,7670064,0.17716549862478934
11236,7707286,0.1313306934487847
11236,78667605,0.1531860365703101
11236,7684945,0.16862706817894654
11236,7669732,0.1793841938602245
11236,7654462,0.1730298714239603
11236,7655226,0.18646092288731173
11236,7665928,0.158956665497721
11236,7674470,0.19040791582258712
11236,7693674,0.16893362335211412
11236,7698969,0.17082738161468605
11236,7667234,0.1694716937939344
11236,78654595,0.21587941598740987
11236,7706093,0.16484060175444862
11236,78667552,0.16793063128141222
11236,7692979,0.1815185004247285
11236,7670305,0.16651609995070069
11236,7686100,0.14103030698597802
11236,7684452,0.1667284198952795
11236,78667519,0.18410880496787532
11236,7689286,0.16678295435058693
11236,7675980,0.14547913076196745
11236,7666496,0.16294946242802816
11236,7711258,0.17720766169373775
11236,7698309,0.18009831281091926
11236,7655243,0.20476263730552913
11236,7689158,0.17379844918345463
11236,7678792,0.16685551646262317
11236,7710441,0.17057327368728362
11236,7688729,0.1531860365703101
11236,7697896,0.15913911918642235
11236,7676265,0.1784096570317042
11236,7660293,0.1679323031486981
11236,78654699,0.2438425358890826
11236,7706141,0.19552467888036032
11236,78655683,0.16007641715736293
11236,7708048,0.17599854897478692
11236,7656243,0.12971020933965935
11236,7686312,0.15166311447218897
11236,7700794,0.15601729491419752
11236,7704700,0.17921053783914856
11236,7698799,0.19297079633283049
11236,7684513,0.12565609477073983
11236,7690500,0.16878540353378393
11236,7679006,0.18053941562733677
11236,7669188,0.17908388296829802
11236,7684527,0.1473838426022451
11236,7674567,0.1503235954784869
11236,7711646,0.1584290746581007
11236,78667027,0.20706694115793914
11236,7676131,0.20808698947707516
11236,7706869,0.16870980271436808
11236,7678980,0.14702622520091474
11236,7679202,0.2231904783311524
11237,7667435,0.07601199426259819
11237,78657208,0.08450241300514484
11237,78667471,0.09310321703474211
11237,7707701,0.08312023521769189
11237,7696425,0.10944146532585303
11237,7664120,0.0815333561183058
11237,78656007,0.09773293097071632
11237,7685431,0.15267054855944237
11237,7670263,0.1709513152077152
11237,7671635,0.08285730673404233
11237,7696935,0.12343731768771471
11237,7695580,0.0829710962758953
11237,7696775,0.07823073139378275
11237,78660504,0.08482242114824344
11237,7663785,0.09938639315236429
11237,7689595,0.09503059348711418
11237,7678596,0.11089761658854892
11237,78667661,0.0878271833950441
11237,7696506,0.08343951499093433
11237,7659810,0.092878426839359
11237,7694972,0.07155594026722893
11237,78654605,0.1355523758137621
11237,7694020,0.0971959483668936
11237,7696495,0.1316015994293165
11237,7683958,0.08344285829094249
11238,7686711,0.11195563162882614
11238,7696231,0.09824473465080909
11238,78659454,0.10894819661742966
11238,78659835,0.10282927217496189
11238,7660170,0.11729996137439198
11239,7662568,0.11606504492335414
11239,78655131,0.14959759302257433
11239,78663121,0.11942729244142375
11239,7667150,0.111016023297123
11239,7656969,0.06459147595776689
11239,7703575,0.05925007521324208
11239,7676027,0.10578393693883957
11239,7682187,0.10867150751793504
11239,7687941,0.08411759695768287
11239,7678971,0.07369855308019214
11239,7669277,0.07592455139676839
11239,7696475,0.07797304207068939
11239,7661014,0.13066868415185068
11239,78658779,0.08069957762415955
11239,7696441,0.1275208769925823
11239,7679491,0.08980222559918537
11239,78657450,0.1100597091450677
11239,7682716,0.09891861429049657
11239,7665238,0.09701050973440527
11239,7684867,0.10662162884222584
11239,7656905,0.09521994547428042
11239,7671827,0.10376103890132689
11239,7674615,0.09281552568212188
11239,7657578,0.07799620359492213
11239,7688955,0.13324604566692064
11239,7664479,0.10320175278272202
11239,7698688,0.1470247391879364
11239,7677992,0.0905418726449049
11239,7660326,0.07444980310398677
11239,7657001,0.12221330362056676
11239,7700676,0.10748656637976062
11239,7711601,0.10782697358006894
11239,7662328,0.11379840468178781
11239,7682621,0.09631884167757332
11239,7659799,0.10738491327470319
11239,7668021,0.17760974977758048
11239,7702709,0.08684154806429685
11239,7659751,0.0930886594663109
11239,78659149,0.07854694777915895
11239,7675175,0.12831356958103707
11239,7703849,0.09771039253875204
11239,7710769,0.08132919453894427
11239,7689922,0.10927814151703234
11239,7670957,0.08737488741617097
11239,78656919,0.0672475608999676
11239,7674695,0.10471267536898989
11239,7678014,0.07818043549182366
11239,7657148,0.08360702046435416
11239,7674599,0.09964762451157148
11239,78667467,0.04706795064285931
11239,7671507,0.11464202449237086
11239,7683714,0.0877177802460882
11239,7693667,0.10614805789573939
11239,7672728,0.0893079750116778
11239,7703679,0.07617487307076362
11239,7674752,0.11632559911919825
11239,7660886,0.1040354998134916
11239,7684583,0.07701770532242541
11239,7689112,0.08386792766381143
11239,7703605,0.10288940214298131
11239,7659909,0.05812063996823284
11239,7691299,0.11414375356155448
11239,7660564,0.07203993751447646
11239,7689098,0.06753273271492194
11239,7711367,0.10022243386992206
11239,7656359,0.0778486900099564
11239,7696348,0.12306745779643821
11239,7672163,0.11103683571274875
11239,7662370,0.058769667388393794
11239,7675089,0.09337714145546964
11239,7662163,0.10717186561304144
11239,7666772,0.08875137543758675
11239,7665407,0.0928672596823735
11239,7707355,0.11998497507616722
11239,7709763,0.09900510718129042
11239,78661012,0.11331742623706317
11239,78661761,0.09228987345772874
11239,78667677,0.06197273177590093
11239,7660822,0.09544394443399004
11239,78660565,0.08725853699550955
11239,7689300,0.09596846025414228
11239,7670362,0.09747900443997258
11239,78663353,0.09281570540706052
11239,7704343,0.16313030895453534
11239,78666881,0.08315855961641024
11239,78656712,0.16649692371894323
11239,7689053,0.06272145903611163
11239,7689175,0.05558334669745964
11239,7679372,0.14167635444255838
11239,7711270,0.0882002720157486
11239,7710855,0.06216911197498261
11239,7655576,0.07182392885164879
11239,7698975,0.13703695054781198
11239,7681944,0.07995248337825141
11239,78656300,0.08674901449877093
11239,78667975,0.08402808218155154
11239,7700054,0.15898325935169508
11239,7667355,0.10190683208146183
11239,7685123,0.1264676677935028
11239,7654919,0.090784515865311
11239,7693517,0.06401463743742185
11239,7692742,0.08121587289459013
11239,7674745,0.04737667215330043
11239,7667315,0.11154740925291265
11239,7698838,0.09723222452711484
11239,7688725,0.11151722589046716
11239,7675556,0.08083621944282925
11239,7701224,0.10950123880154745
11239,7710609,0.07270871198762431
11239,7680812,0.08295094559968098
11239,7671412,0.10742104728075184
11239,7711682,0.1250954001946452
11239,7663878,0.11985651107700471
11240,7657635,0.1527619584521633
11240,7655999,0.16007957432105477
11240,7656687,0.18649121810851452
11240,7663114,0.18089119668154818
11240,78656417,0.1978829147913861
11240,7681702,0.1517612485264134
11240,7681890,0.14094215775177174
11240,78660207,0.15278826886942898
11240,78654878,0.21972291632003815
11240,7699650,0.136022239708835
11240,7667353,0.140781330444772
11240,7663402,0.16731697300224246
11240,7656999,0.16435904529032092
11240,7691799,0.13808107936233716
11240,7678503,0.18129745445476944
11240,7660153,0.2219402948673918
11240,7695790,0.1912906096027384
11240,7684627,0.13882503846673017
11240,7667077,0.2294034195706361
11240,7691172,0.1625483647398938
11240,7698224,0.21251463393595005
11240,7706491,0.17097460246242033
11240,7678811,0.17533449547503466
11240,7684114,0.2288053803147104
11240,7705117,0.14942619271262822
11240,7661761,0.1870082961193998
11240,7692605,0.17016584805583668
11240,7696330,0.16367827545406133
11240,7659689,0.14649134012128587
11240,78667444,0.15139916825808092
11240,7681870,0.15144775284447504
11240,7665442,0.19808188913130786
11240,7665493,0.16517869966875448
11240,7702527,0.22417988133872077
11240,7689035,0.16606158836225962
11240,78659194,0.1911269077858195
11240,7710975,0.12384894993280365
11240,7666405,0.21123469323646607
11240,7688417,0.18929671699501602
11240,7707234,0.18362286884715595
11240,78666918,0.19728736778365405
11240,7662044,0.16050648438858042
11240,7691962,0.19767785124946743
11240,78655529,0.2094232429164443
11240,7682782,0.1653951618816774
11240,7683591,0.2056807706779037
11240,7660005,0.14935769431356027
11240,7706333,0.18779518950893562
11240,7692921,0.19696829966871138
11240,7658119,0.142449140633274
11240,78655229,0.1601311531528948
11240,7689067,0.14975429068581073
11240,7701116,0.18315458327127201
11240,78661853,0.16224688259379552
11240,7698432,0.20221839606497724
11240,7708190,0.1979868302804682
11240,7711345,0.1805084122038672
11240,78664626,0.2160504651205142
11240,78664729,0.20844791968584755
11240,7705199,0.15008024290273606
11240,7662566,0.2292177913908446
11240,7654883,0.17977167757060397
11240,78655116,0.1732247780709531
11240,78665925,0.14268217931780203
11240,7671621,0.17180005222899813
11240,7661809,0.205521338244056
11240,7655316,0.2142276013974296
11240,7706394,0.19600583965498472
11240,7673731,0.20699924829204558
11240,7703402,0.18221144433827963
11240,7680785,0.16910293000731175
11240,7681878,0.17969937218367552
11240,7667548,0.19557692253555453
11240,7678398,0.14295188751222376
11240,78664045,0.20942526483030158
11240,7690575,0.22342330317972695
11240,7707393,0.15940685607778005
11240,7692933,0.18521275757866407
11240,78656929,0.2090048334605714
11240,7692943,0.17463048357132388
11240,78655053,0.17153415410284492
11240,7698932,0.1419960462087767
11240,7677290,0.19560479299384873
11240,7697730,0.17673056685305405
11240,7683290,0.20698810809964727
11240,7655143,0.15882213021387667
11240,7666926,0.14890517680821672
11240,7709977,0.18618681425978093
11241,7665615,0.1743954269894879
11241,7693560,0.15534470592116228
11241,7696388,0.19192912572549198
11241,7674266,0.1763392934853605
11241,7689455,0.17711850896469727
11241,7689960,0.1792108680096854
11241,7699059,0.1690296376124959
11241,7702377,0.1759316398441496
11243,7691976,0.1544274643173782
11243,7707923,0.12537975626323428
11243,7660150,0.13228379613161645
11243,7703738,0.08872423024444875
11243,7696130,0.10139108514968251
11243,78664720,0.18377014795755217
11243,78660076,0.11779161551835304
11243,7680348,0.10842206982625363
11243,7662926,0.19530026028698869
11243,7693560,0.10702944895869572
11243,78656405,0.10113601463901974
11243,7698576,0.1351511967011316
11243,7666906,0.119379920957599
11244,7698812,0.08577795182816551
11244,7672071,0.08735566566073256
11244,78666710,0.08829832969968683
11244,7684881,0.1262535859845655
11244,7677311,0.07961592544787638
11244,7664016,0.17409608411126315
11244,7674708,0.10042089366178115
11244,78661011,0.08125473438309913
11244,7696340,0.11846498491039775
11244,7696333,0.07312514098877478
11244,7670441,0.06468649610315835
11244,78665192,0.11803088908742361
11244,7689023,0.09253861646496417
11244,7659114,0.06706124472826917
11244,7698709,0.09424540782184504
11244,7700172,0.09909741484624583
11244,78660241,0.06926645722933433
11244,78665217,0.09099570557585955
11244,78662235,0.09995764036747862
11244,7656177,0.0956678000828727
11244,78664930,0.11428377533235287
11244,7705545,0.14036446901380284
11244,7664308,0.08194873654245743
11244,7705544,0.1191367547268887
11244,78656551,0.08834840590465949
11244,7685813,0.135207472696887
11244,7670120,0.17094716485878134
11244,7710829,0.07565759001625763
11244,7685456,0.09898741328843393
11244,7665681,0.09815612268438592
11244,7674705,0.06832388949322592
11244,7688894,0.06304019532124543
11244,7667857,0.1307111108964826
11244,7660151,0.11467725637862472
11244,7672544,0.11389530798566709
11244,7669621,0.07102216472986578
11244,78663342,0.11027853121775587
11244,7681858,0.07875005109955564
11244,7692445,0.07117582497105975
11244,7703477,0.08531057344123631
11244,7659711,0.10246535248854886
11244,7676754,0.14763642161455626
11244,78655711,0.08618580861369732
11244,78664984,0.11007984211503456
11244,7699294,0.11221464358559338
11244,7691378,0.11271813774584245
11244,7710804,0.10409786036310156
11244,78660110,0.0587211503900327
11244,7677870,0.11022376881479903
11244,7660661,0.10114384671874548
11244,7690706,0.11162107151325283
11244,7684982,0.11141278021504197
11244,78664611,0.08619394689749169
11244,78663677,0.11491848358595252
11244,78656944,0.08607416566748194
11244,7696353,0.10642736012286777
11244,7695563,0.10987285544759136
11244,7703562,0.07773244904762001
11244,7676629,0.08283995115048934
11244,78664292,0.09073097715544005
11244,7662377,0.09621190154565391
11244,78664809,0.08767755491339906
11244,78657795,0.08291994692453958
11244,7695914,0.08195565498157345
11244,7660562,0.0875970246390642
11244,7660462,0.053676267126537
11244,78655405,0.09671334050964063
11244,7665014,0.09367393042030409
11244,78655348,0.08159617995447542
11244,7710351,0.08803446230685276
11244,7711171,0.08278471356049798
11244,7696815,0.09785727456549181
11245,7707923,0.08658199396606216
11245,7680348,0.09855797447228508
11245,7662926,0.16135817237939332
11245,7660150,0.11155445677763189
11247,7688983,0.27062018484556155
11247,7662832,0.31634852915425976
11247,7662377,0.23962250118900177
11247,78660490,0.21177533288346814
11247,7659663,0.2846150422723375
11247,78666528,0.27717666511188027
11247,7706524,0.23251607232253388
11247,7656967,0.3045707567403889
11247,7682958,0.25386881592721283
11247,7677118,0.2986029951976983
11247,7669153,0.2894704017977927
11247,7677588,0.3133268554135596
11247,7712292,0.2664660127833446
11247,7686535,0.24754158271971313
11247,7690879,0.29470381107342536
11247,7669849,0.2968882614137389
11247,7709784,0.23992679704652545
11247,7677707,0.26087521814561504
11247,7677105,0.27446113627494273
11247,7660629,0.21659542952160532
11247,7690594,0.2238633779189787
11247,7679202,0.36378205393672797
11247,7692979,0.30291049849839113
11247,7681621,0.26447273510614594
11247,7657703,0.23337023795226688
11247,7685033,0.3524802823704277
11247,7699616,0.3518326601589643
11247,7678853,0.3161807393730301
11247,7656418,0.316229292227359
11247,7662794,0.29419978524162604
11247,7669205,0.3159287506993015
11247,7691238,0.33623789282206823
11247,7696697,0.2935997923287722
11247,7663451,0.23399713653533136
11247,78668167,0.2483856664996541
11247,78665943,0.257809026641361
11247,7675698,0.29517877451596364
11248,7689147,0.23230294768651438
11248,78660208,0.16570676067606127
11248,7667386,0.12334620930440969
11248,7693206,0.26427951649519904
11248,7710955,0.22192169005929283
11248,7700650,0.20360048914531828
11248,7677020,0.12680672446792896
11248,7689126,0.15843426239163186
11248,7711233,0.1402466269822241
11248,7654970,0.12046013663850469
11248,7703402,0.29128049462166755
11248,7678996,0.2312155082609198
11248,7684156,0.20083714419981802
11248,7677819,0.17823342127560496
11248,78656850,0.1380670757576817
11248,7696134,0.18593836823053317
11248,7660156,0.15423981104945148
11248,7656824,0.20609525792788613
11249,7694934,0.09356940239414036
11249,7688165,0.09624008574955252
11249,7698256,0.11242691608772522
11249,7696103,0.11507084400322751
11249,7703699,0.10209050207440176
11249,7655911,0.1381489032190783
11249,7693687,0.1103229554804797
11249,7700731,0.14400673449444526
11251,7700986,0.10048809832879275
11251,7679030,0.09000206199343494
11251,78666859,0.1750215736024072
11251,7687258,0.10633170464038813
11251,7698430,0.11070197435547603
11251,7670689,0.10819476026210473
11251,7689595,0.09634653626032873
11251,78657305,0.06737905750296483
11251,7696882,0.16403869555637868
11251,7660418,0.1243076848110072
11251,7709463,0.08800525980929545
11251,7659425,0.12467668239717167
11251,78654397,0.10310086058912803
11251,7698812,0.08788953025384984
11251,7678205,0.11265808571021625
11251,7711716,0.13071414609241494
11251,7681940,0.13936297356536992
11251,7682274,0.09850209813676933
11251,7692312,0.09604689797332697
11251,7673844,0.08492216082944866
11251,7711500,0.12019837307146851
11251,7698545,0.1243076848110072
11251,7662979,0.07804125020207477
11252,7711337,0.14224170236102285
11252,78659066,0.2268117124649462
11252,7686904,0.19757599769816553
11252,7674088,0.1905772281685068
11252,78654584,0.2010099645068047
11252,7693574,0.22356827609162788
11252,7702077,0.2181553503320979
11252,78659319,0.20371826969109713
11252,7679235,0.2620743424585889
11252,7656582,0.259578699461887
11253,7665655,0.18306389873264348
11253,7686120,0.1857926535666689
11254,78668140,0.11968348828781646
11256,7704094,0.08736640129903657
11256,7664349,0.15949688397951348
11256,7667944,0.10547340854879791
11256,7682021,0.08245737705921474
11256,78665162,0.11712543829925119
11256,78655405,0.11369582477963144
11256,7700197,0.14128329231764045
11256,7664341,0.09415655584127004
11256,78660268,0.10985228791787324
11256,7678293,0.09673155283542839
11256,7674263,0.13647200558163083
11256,7660793,0.07852308159354954
11256,7661315,0.10118037343653248
11256,7667682,0.1346944179014387
11256,7656071,0.13002797912069924
11256,78660488,0.06545192700927367
11256,7688950,0.0966225530518109
11256,78667661,0.08363614738286462
11256,78657609,0.14445679962493121
11256,7704201,0.11304045021202792
11256,7692857,0.09266386594249423
11256,7689827,0.071972687583665
11256,7711696,0.10779256062903293
11256,7703932,0.09760863216310356
11256,78665989,0.0900139244638911
11256,7704283,0.09303650291757562
11256,7704219,0.06668909427466747
11256,7660656,0.09721061574947407
11256,7660362,0.09101999638045376
11256,7708452,0.12198442139085217
11256,7684950,0.12420934846881972
11256,78667118,0.093970615328401
11256,7656066,0.12087508235286604
11256,7691581,0.1608127908842227
11256,7670681,0.11035096520811169
11256,7696556,0.09755086227808345
11256,7704075,0.13647200558163083
11256,7674917,0.12730510887532015
11256,7660657,0.12215372352625889
11256,78664340,0.09631574164190682
11256,7675130,0.08380064629391049
11256,7684993,0.07987017008927541
11256,7703950,0.09445550446732472
11256,7696394,0.09929867193931367
11256,7659276,0.07335207113167423
11256,7677657,0.13615389254623864
11256,78657017,0.08023279807493856
11256,7675518,0.11519028145962627
11256,7661987,0.11142345842910162
11256,7685885,0.09178018645441129
11256,7693500,0.10012077033188636
11256,78667145,0.1368004017369259
11256,7703569,0.1232004817978887
11256,78668373,0.0882118139681099
11256,7667528,0.1290394256579143
11256,7682903,0.14429830788564896
11256,7682252,0.0764616022597954
11256,7711382,0.15662452554121822
11256,7666972,0.13634832026932747
11256,78655601,0.13363853914368937
11256,7689257,0.14043322078454706
11256,7677219,0.09906425848779396
11256,7706524,0.07839634980304376
11256,7681039,0.1403527412574761
11256,7701986,0.15176031602437487
11256,7687629,0.1179978190965902
11256,7703974,0.11420890994211785
11256,7660284,0.11050407327795804
11256,7682134,0.12411008368073422
11256,7682862,0.10422824184855192
11256,7659290,0.11216966830314154
11256,7675998,0.10589619279011808
11256,7695225,0.06819641097169465
11256,78667735,0.1251905678104956
11256,78665720,0.11400260703681712
11256,78656731,0.10048166123725695
11256,7655854,0.10734530933705683
11256,78660077,0.08363306763494845
11256,7659740,0.1975773836369359
11256,7709082,0.08655375147227243
11256,7665622,0.15537936122945792
11256,7684518,0.08958144421037743
11256,7711707,0.12148844747526769
11256,7707181,0.08170654732242533
11256,7695930,0.13116992862303437
11256,78664216,0.09337489119267402
11256,7695059,0.06819430019304677
11256,7693724,0.09014737039126566
11256,7692565,0.13720974262737293
11256,78657029,0.16996321156241656
11256,78661053,0.10445153068671115
11256,7678730,0.09178018645441129
11256,7676933,0.1470318126284702
11256,78666452,0.09132393004709377
11256,7656575,0.12830540307034885
11256,7673952,0.09452600799806828
11256,7707766,0.11174918890178534
11256,7689253,0.09597381950744252
11256,7660308,0.11269518855407816
11256,7711950,0.06715102272652457
11256,7660115,0.12443993873780686
11256,7662594,0.1166966706662498
11256,7682077,0.0861263757712286
11256,7700881,0.16256099452328696
11256,7668104,0.11216966830314154
11256,7666106,0.12748203498993332
11256,7691361,0.09490404781559329
11256,7656713,0.07573893036071727
11256,7681682,0.07982534448660385
11256,7689830,0.1403578138116412
11256,7710544,0.0709560492790879
11256,7683566,0.12747212973674715
11257,78660209,0.12524451800258085
11257,7693560,0.08711328910023709
11257,7678377,0.1328282760969252
11257,7684574,0.08949057832662013
11257,7679635,0.12407586346967858
11257,7675383,0.12000045365152096
11257,78667361,0.1418348881778345
11257,78657276,0.154199294417078
11257,7703353,0.12496995604882039
11257,78657530,0.11037462492725976
11257,7674164,0.12022465738865434
11257,7664435,0.10129955112467416
11257,7655406,0.15532363541354038
11257,7680380,0.09636074690211147
11257,7689316,0.08114330268533385
11257,78658862,0.1208432073251248
11257,78665623,0.11392681427236548
11257,7691205,0.11653357186745734
11259,7666751,0.1815876572227389
11259,78667533,0.09655567865568443
11259,78663069,0.17696023294209567
11259,7662537,0.21126703345830355
11259,7681289,0.1397399136189365
11259,7684018,0.14048442123800906
11259,78655267,0.17656955583868647
11260,78655085,0.20219863248996112
11260,7683889,0.18426736757627268
11260,7696522,0.14789419264345563
11260,7698807,0.13851060966243808
11261,78660345,0.145633813528557
11261,7679946,0.15830075055992826
11261,7706196,0.14791028987048901
11261,7684308,0.1519233305299525
11261,7706266,0.15353123468313376
11261,78654878,0.25455550714302433
11261,7681905,0.12559072859005996
11261,7657724,0.16868686889105727
11261,7698807,0.13762076649085134
11261,7706394,0.1706848819978873
11261,7686392,0.19753672245921733
11261,7700059,0.1184273840397458
11261,7684771,0.1335425207194687
11261,7677017,0.1534053630377566
11261,7662890,0.19005857826292843
11261,78658846,0.2029090233535794
11261,7699997,0.17853060290557507
11261,7678961,0.19495309789438917
11261,7710598,0.132292651356767
11261,7680947,0.16359421903930238
11261,78660127,0.15628199358505002
11261,7708156,0.18300463784793713
11261,7662866,0.14456104676781759
11261,7670829,0.17677766735884315
11261,7670153,0.19103679342181823
11261,7657018,0.24372910049102883
11261,7679235,0.25158211928529317
11261,7655464,0.1451736699182399
11261,7706472,0.1804394413458864
11261,7688051,0.17116108244059686
11261,7669709,0.1540241057489355
11261,7654908,0.17088758240334728
11261,7661317,0.15947476379280906
11261,78655529,0.24810620026807806
11261,7684732,0.10815025147141279
11261,7711226,0.16641317824419072
11261,7691299,0.20695451997367845
11261,78655010,0.1491585979003195
11261,7690281,0.1737329727771672
11261,7659951,0.19769675420267732
11261,7685868,0.19070978175291742
11261,7685754,0.1931168905117158
11261,78667461,0.14631006431974353
11261,7677263,0.16765131208257092
11261,7685159,0.1707466001782755
11261,7660707,0.16236831941177088
11261,7706507,0.153754596762447
11261,78654584,0.2066955360403011
11261,7693206,0.1558850519085381
11261,78667496,0.14206803485254044
11261,78660422,0.13958394608745897
11261,7703397,0.11987717505740048
11261,78654857,0.24757729762127798
11261,7711121,0.15219481813046523
11261,78666716,0.157475449244959
11261,7666735,0.17640201849359058
11261,7693523,0.12111376175278536
11261,7669718,0.1446449506409459
11261,7689235,0.17555225905360303
11261,7667548,0.16660826108778884
11261,78659066,0.23752021864200215
11261,7671796,0.15274463723221707
11261,7697321,0.11419900213288461
11261,78664361,0.19830917255466662
11261,78656929,0.18278592232571889
11261,7657685,0.13192266082766976
11261,7664303,0.16250462202633154
11261,7667730,0.16050170929274532
11261,7665425,0.14896549295869171
11261,7690519,0.18335653333744756
11261,78665540,0.26470478430071126
11261,7671488,0.16371696343112518
11261,78655962,0.22585947917522192
11261,78656563,0.15383157660314375
11261,7702058,0.14376366743400112
11261,7665292,0.1380594078404362
11261,7667249,0.1335433847174118
11261,7684089,0.2237942372647423
11261,7686795,0.14394112708004891
11261,78661827,0.24197209510262663
11261,7676386,0.13919467442268968
11261,7711291,0.20030501904827927
11261,7656696,0.13817909626282757
11261,7681999,0.17413653125870998
11261,7682100,0.17845920511509306
11261,78664368,0.10240701570188625
11261,7686591,0.21296288553727177
11261,7674686,0.10104060004594087
11261,7697790,0.13915594236841294
11262,7664771,0.230365030528478
11262,7711081,0.21143983407889103
11262,7711396,0.22383714568502447
11262,7680662,0.21813699321229799
11262,7689319,0.17565469451102123
11262,7674743,0.21899688378330187
11262,7666585,0.28224379911835884
11262,7667182,0.22086190826906718
11262,78665726,0.14926086896417673
11262,78662376,0.27855704168088347
11262,7665341,0.24976223500048525
11262,78664982,0.20583318782773044
11262,7683406,0.25182367828136504
11262,7677520,0.20374518681735393
11262,7659257,0.17090579028174227
11262,7707073,0.18192792046280698
11262,78659426,0.27215930976562475
11262,7699221,0.26586400434348056
11262,78664035,0.23844731544599307
11262,7695005,0.24292319900480025
11263,78667389,0.10630504707338657
11263,7655127,0.08384466464897232
11263,7689999,0.13865765341320518
11263,78655405,0.11948893351861516
11263,7666624,0.144211062954707
11263,7662377,0.1169258995173023
11263,7679806,0.11666975837242081
11263,78667586,0.17510238646757134
11263,78655348,0.10250415969593862
11263,7691443,0.093384330096658
11263,78667779,0.09449230241593892
11263,7658004,0.10058446670106372
